adaptive_count,auc_psnr,color_solve_every,color_solve_schedule,error,feature_cap_px,final_budget,final_scale_max,final_scale_mean,final_scale_p95,fit_seconds,growth_rule,growth_waves,height,image,init_seconds,iterations_run,iters,loss_weight_beta,loss_weighting,lpips,luma_psnr,mae,max_side,method,method_label,method_note,method_track,ms_ssim,mse,n_gaussians,p95_abs_error,pixel_loss,psnr,reconstruction_path,relocate_count_per_event,relocate_fraction,relocate_residual_downsample,relocate_rule,renderer,scale_cap_input,scale_cap_max,scale_cap_reference_side,scale_cap_rule,seed,source_path,ssim,ssim_weight,start_budget,start_fraction,start_gaussians,status,stopped_early,support_fade,target_path,total_seconds,variant_max_gaussians,width
True,30.51687591491577,,none,,12.0,640,12.0,2.891768455505371,8.333333969116211,0.796295166015625,residual_tensor_add,5,107,COCO_train2014_000000000030,0.04839062690734863,500,500,1.0,none,,34.553932189941406,0.013703275471925735,160,structsplat_best_adaptive_1p5x,SS best + adaptive 1.5x cap,Best default warm start with adaptive residual growth allowed up to 1.5x the requested cap.,best-adaptive-capacity,0.9897341132164001,0.0004740152508020401,896,0.04524022713303566,l1,33.2420768737793,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_best_adaptive_1p5x.png,,,,,cuda,12.0,12.0,160.0,feature,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9531199336051941,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.8446857929229736,960,160
False,29.049131078089406,,none,,,640,134.53289794921875,5.023930072784424,16.408931732177734,0.7543632984161377,none,5,107,COCO_train2014_000000000030,0.000370025634765625,500,500,1.0,none,,31.799421310424805,0.014048987999558449,160,gaussianimage_fixed_full,GaussianImage fixed,GaussianImage-style random fixed-count control; starts at the final cap and does not grow.,fixed-full,0.9927210807800293,0.0008614956750534475,640,0.05749993398785591,l1,30.64746856689453,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_gaussianimage_fixed_full.png,,,,,cuda,,,,,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9551731944084167,0.3,320,0.5,640,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.7547333240509033,,160
False,28.021540852013477,,none,,,640,160.00001525878906,5.375418186187744,16.27959632873535,0.758040189743042,residual_add,5,107,COCO_train2014_000000000030,0.00041294097900390625,500,500,1.0,none,,34.207454681396484,0.013334044255316257,160,gaussianimage_plus_residual,GaussianImage++ residual,GaussianImage++-style analogue: random half-budget start plus residual-add growth.,repo-growth,0.9928660988807678,0.0005031144828535616,640,0.04755910858511925,l1,32.98332977294922,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_gaussianimage_plus_residual.png,,,,,cuda,,,,,1,tests/test_images/COCO_train2014_000000000030.jpg,0.953569233417511,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.7584531307220459,,160
False,28.948589309661806,,none,,,640,160.00001525878906,4.250157833099365,12.488818168640137,0.8359136581420898,residual_add,5,107,COCO_train2014_000000000030,0.003025531768798828,500,500,1.0,none,,34.70076370239258,0.013071957975625992,160,image_gs_residual,Image-GS residual,Image-GS-style analogue: gradient-density random half-budget start plus residual-add growth.,repo-growth,0.9925282001495361,0.0004593773919623345,640,0.04538753628730774,l1,33.37830352783203,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_image_gs_residual.png,,,,,cuda,,,,,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9554013609886169,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.8389391899108887,,160
False,,,none,RuntimeError: Instant-GI methods require STRUCTSPLAT_INSTANT_GI=/path/to/quard_image.py; unset -> this method is skipped.,,640,,,,,,5,107,COCO_train2014_000000000030,,,500,1.0,none,,,,160,instant_gi_quadtree_fixed,Instant-GI quadtree,Instant-GI quadtree/Delaunay fallback if STRUCTSPLAT_INSTANT_GI is configured; fixed count.,fixed-full,,,,,l1,,,,,,,cuda,,,,,1,tests/test_images/COCO_train2014_000000000030.jpg,,0.3,320,0.5,,error,,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,,,160
False,29.457773502938494,,none,,,640,160.00001525878906,5.171610355377197,17.092147827148438,0.7880332469940186,residual_add,5,107,COCO_train2014_000000000030,0.05161118507385254,500,500,1.0,none,,34.646121978759766,0.013243427500128746,160,structsplat_onedge_residual,SS on-edge + residual,StructSplat on-edge initializer under the same residual-add growth as external analogues.,same-growth,0.9918965697288513,0.00046139731421135366,640,0.046155042946338654,l1,33.3592529296875,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_onedge_residual.png,,,,,cuda,,,,,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9552518129348755,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.8396444320678711,,160
False,29.052643491175466,,none,,,640,160.00001525878906,5.324813365936279,17.19228744506836,0.800736665725708,residual_add+relocate,5,107,COCO_train2014_000000000030,0.044982194900512695,500,500,1.0,none,,34.222408294677734,0.013819466345012188,160,structsplat_onedge_residual_relocate,SS on-edge + residual relocate,StructSplat on-edge residual-add growth plus split-scheduled residual relocation.,same-growth+relocate,0.9914894104003906,0.0005090180784463882,640,0.048822011798620224,l1,32.93266677856445,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_onedge_residual_relocate.png,16,0.25,4,at_split,cuda,,,,,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9527398347854614,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.8457188606262207,,160
False,29.596455155489203,,none,,12.0,640,12.0,2.9860427379608154,9.420772552490234,0.8278253078460693,residual_add,5,107,COCO_train2014_000000000030,0.046727895736694336,500,500,1.0,none,,34.78140640258789,0.01323593407869339,160,structsplat_onedge_residual_featurecap,SS on-edge + residual feature cap,StructSplat on-edge residual-add growth with feature-adaptive per-Gaussian scale caps.,same-growth+feature-cap,0.9908924698829651,0.00044784010970033705,640,0.04519220069050789,l1,33.488773345947266,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_onedge_residual_featurecap.png,,,,,cuda,12.0,12.0,160.0,feature,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9513438940048218,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.8745532035827637,,160
False,29.79953481869134,,none,,,640,160.00001525878906,4.692460060119629,13.960094451904297,0.7789425849914551,residual_add,5,107,COCO_train2014_000000000030,0.04487466812133789,500,500,1.0,none,,35.194801330566406,0.012772920541465282,160,structsplat_onedge_residual_feature_rel,SS on-edge + residual feature-rel cap,StructSplat on-edge residual-add growth with feature-relative local-radius scale caps.,same-growth+feature-rel-cap,0.9914307594299316,0.00041595054790377617,640,0.04315144196152687,l1,33.8095817565918,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_onedge_residual_feature_rel.png,,,,,cuda,,,,feature_rel,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9542919993400574,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.823817253112793,,160
False,29.484902009218633,,none,,,640,160.00001525878906,5.696959018707275,17.9422607421875,0.7729761600494385,residual_tensor_add,5,107,COCO_train2014_000000000030,0.04481768608093262,500,500,1.0,none,,34.39326477050781,0.013611309230327606,160,structsplat_onedge_tensor,SS on-edge + tensor,StructSplat on-edge initializer plus tensor-aware residual growth.,tensor-growth,0.9915283918380737,0.0004982201498933136,640,0.047269050031900406,l1,33.025787353515625,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_onedge_tensor.png,,,,,cuda,,,,,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9537954926490784,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.8177938461303711,,160
False,29.92821509183528,,none,,12.0,640,12.0,3.0572922229766846,8.986230850219727,0.7641503810882568,residual_tensor_add,5,107,COCO_train2014_000000000030,0.04523491859436035,500,500,1.0,none,,35.03993606567383,0.013095376081764698,160,structsplat_onedge_tensor_featurecap,SS on-edge + tensor feature cap,StructSplat on-edge tensor-aware residual growth with feature-adaptive scale caps.,tensor-growth+feature-cap,0.99042147397995,0.00042488548206165433,640,0.04379667714238167,l1,33.717281341552734,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_onedge_tensor_featurecap.png,,,,,cuda,12.0,12.0,160.0,feature,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9509408473968506,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.8093852996826172,,160
False,29.646295902963153,,none,,,640,160.00001525878906,5.1455817222595215,14.820194244384766,0.8124268054962158,residual_tensor_add,5,107,COCO_train2014_000000000030,0.04418134689331055,500,500,1.0,none,,34.697452545166016,0.013225060887634754,160,structsplat_onedge_tensor_feature_rel,SS on-edge + tensor feature-rel cap,StructSplat on-edge tensor-aware residual growth with feature-relative local-radius caps.,tensor-growth+feature-rel-cap,0.9914380311965942,0.0004613711789716035,640,0.04628390818834305,l1,33.3594970703125,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_onedge_tensor_feature_rel.png,,,,,cuda,,,,feature_rel,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9543761014938354,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.8566081523895264,,160
False,29.10421402803165,,none,,,640,160.00001525878906,5.836864471435547,17.22850227355957,0.7710709571838379,residual_tensor_add,5,107,COCO_train2014_000000000030,0.05083179473876953,500,500,1.0,none,,33.86886215209961,0.01417631283402443,160,structsplat_flanking_tensor,SS flanking + tensor,StructSplat flanking initializer plus tensor-aware residual growth.,tensor-growth,0.9910567998886108,0.0005464151035994291,640,0.04970322176814079,l1,32.62477493286133,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_flanking_tensor.png,,,,,cuda,,,,,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9502040147781372,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.8219027519226074,,160
False,29.290810099584544,,none,,,640,160.00001525878906,5.220489025115967,16.256317138671875,0.7640659809112549,residual_add,5,107,COCO_train2014_000000000030,0.11894893646240234,500,500,1.0,none,,34.484397888183594,0.013416600413620472,160,structsplat_quadtree_wse_residual,SS qt-WSE + residual,StructSplat quadtree-WSE initializer under the same residual-add growth as external analogues.,same-growth,0.9923363327980042,0.00048301025526598096,640,0.04658244922757149,l1,33.160438537597656,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_quadtree_wse_residual.png,,,,,cuda,,,,,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9540528655052185,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.8830149173736572,,160
False,29.03267825820403,,none,,,640,160.00001525878906,5.433578014373779,16.75584602355957,0.8089709281921387,residual_add+relocate,5,107,COCO_train2014_000000000030,0.11866211891174316,500,500,1.0,none,,34.02638244628906,0.01376265473663807,160,structsplat_quadtree_wse_residual_relocate,SS qt-WSE + residual relocate,StructSplat quadtree-WSE residual-add growth plus split-scheduled residual relocation.,same-growth+relocate,0.9917047023773193,0.0005286156665533781,640,0.04782581329345703,l1,32.76860046386719,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_quadtree_wse_residual_relocate.png,16,0.25,4,at_split,cuda,,,,,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9519661664962769,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.9276330471038818,,160
False,29.42090837750024,,none,,12.0,640,12.0,3.0186071395874023,9.764229774475098,0.7787797451019287,residual_add,5,107,COCO_train2014_000000000030,0.11863183975219727,500,500,1.0,none,,34.4622802734375,0.013568583875894547,160,structsplat_quadtree_wse_residual_featurecap,SS qt-WSE + residual feature cap,StructSplat quadtree-WSE residual-add growth with feature-adaptive scale caps.,same-growth+feature-cap,0.9899961352348328,0.0004877945175394416,640,0.047153424471616745,l1,33.11763000488281,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_quadtree_wse_residual_featurecap.png,,,,,cuda,12.0,12.0,160.0,feature,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9494621157646179,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.897411584854126,,160
False,29.47268946806271,,none,,,640,160.00001525878906,5.294196605682373,15.15400505065918,0.7743868827819824,residual_add,5,107,COCO_train2014_000000000030,0.12058496475219727,500,500,1.0,none,,34.57704162597656,0.013309067115187645,160,structsplat_quadtree_wse_residual_feature_rel,SS qt-WSE + residual feature-rel cap,StructSplat quadtree-WSE residual-add growth with feature-relative local-radius caps.,same-growth+feature-rel-cap,0.9915287494659424,0.000463784032035619,640,0.04647139832377434,l1,33.33684539794922,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_quadtree_wse_residual_feature_rel.png,,,,,cuda,,,,feature_rel,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9542702436447144,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.8949718475341797,,160
False,29.269061707781407,,none,,,640,160.00001525878906,5.945845603942871,17.319726943969727,0.9803519248962402,residual_tensor_add,5,107,COCO_train2014_000000000030,0.11883735656738281,500,500,1.0,none,,34.167564392089844,0.01369886938482523,160,structsplat_quadtree_wse_tensor,SS qt-WSE + tensor,StructSplat quadtree-WSE initializer plus tensor-aware residual growth.,tensor-growth,0.9915897250175476,0.0005129475030116737,640,0.04743734002113342,l1,32.899269104003906,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_quadtree_wse_tensor.png,,,,,cuda,,,,,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9529281258583069,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,1.099189281463623,,160
False,29.76515773207487,,none,,12.0,640,12.0,3.190922975540161,9.993693351745605,0.804563045501709,residual_tensor_add,5,107,COCO_train2014_000000000030,0.13778901100158691,500,500,1.0,none,,34.891456604003906,0.0132029689848423,160,structsplat_quadtree_wse_tensor_featurecap,SS qt-WSE + tensor feature cap,StructSplat quadtree-WSE tensor-aware residual growth with feature-adaptive scale caps.,tensor-growth+feature-cap,0.9903041124343872,0.00044812969281338155,640,0.044952891767024994,l1,33.4859619140625,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000030/640/seed1_structsplat_quadtree_wse_tensor_featurecap.png,,,,,cuda,12.0,12.0,160.0,feature,1,tests/test_images/COCO_train2014_000000000030.jpg,0.9515712857246399,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000030.png,0.9423520565032959,,160
