active_count_mean,arm,bit_mix,bits,bpp,byte_cap,bytes,candidate_key,candidate_revalidated,cold_decode_render_seconds,cold_decoded_field_sha256,cold_parity_atol,cold_parity_domain,cold_parity_max_abs,completed_at,coverage_fraction,decode_seconds,denominator_edge_mean,denominator_mean,edge_fraction,edge_mse,edge_pixels,effective_count_edge_mean,effective_count_mean,effective_count_texture_mean,encode_seconds,fit_key,fit_plus_search_seconds,height,image_id,in_memory_decode_seconds,in_memory_decoded_field_sha256,lpips,lpips_error,manifest_sha256,ms_ssim,n_gaussians,original_pixel_denominator,peak_vram_allocated_mb,peak_vram_reserved_mb,prediction_aligned_cross_edge_contrast,previous_stream_sha256,process_peak_rss_mb,psnr,qat_iters,qat_seconds,reconstruction_path,render_fps,render_seconds,responsibility_entropy_edge_mean,responsibility_entropy_mean,schema,selected_stream_path,selection_status,signed_cross_edge_bleed,ssim,status,stream_components,stream_path,stream_reencoded_identical,stream_sha256,target_bpp,target_cross_edge_contrast,texture_fraction,texture_mse,texture_pixels,width
46.644760071997545,tensor_wse,"[16, 8, 8, 8]",16/8/8/8,0.441796875,195840,173043,d198abe6bdb622ad95fb210e,True,0.008027223870158195,4af7e6b506594e7ba0bc2d083d7db0cc78eea8eab3a05173d706cbea6e0f4ea1,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:15:30.449708+00:00,0.9999968086192811,0.0011877845972776413,1.530745267868042,6.451151371002197,0.17775160845588237,0.003050192125383562,556974,3.968503952026367,13.167820930480957,4.0646257400512695,0.02123831305652857,bf6bcc70d2057fe413f75197,38.850360814481974,1536,0115,0.0012366743758320808,4af7e6b506594e7ba0bc2d083d7db0cc78eea8eab3a05173d706cbea6e0f4ea1,0.1219385415315628,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9662660360336304,22733,3133440,586.90576171875,612.0,0.20051354486652545,75cdb527638491c3fe0b960d77e31b83dad50c8c5ab99ea25565af7e5b0cf34b,1657.15625,30.8333683013916,0,0.0,reconstructions/0115/tensor_wse/target-0p5-d198abe6bdb622ad95fb210e.png,173.85510566342074,0.005751916207373142,1.4523231983184814,2.4765965938568115,structsplat.bench007.v1,streams/selected/0115/tensor_wse/target-0p5-d198abe6bdb622ad95fb210e.sspl1,ok,0.014087914258962284,0.8942016363143921,ok,"{""header_bytes"": 682, ""header_json_bytes"": 673, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 41931, ""framing_bytes"": 4, ""payload_bytes"": 41927, ""raw_bytes"": 68199}, ""means"": {""framed_bytes"": 65690, ""framing_bytes"": 4, ""payload_bytes"": 65686, ""raw_bytes"": 90932}, ""rotation"": {""framed_bytes"": 22313, ""framing_bytes"": 4, ""payload_bytes"": 22309, ""raw_bytes"": 22733}, ""scales"": {""framed_bytes"": 42427, ""framing_bytes"": 4, ""payload_bytes"": 42423, ""raw_bytes"": 45466}}, ""total_bytes"": 173043}",streams/candidates/0115/tensor_wse/n22733-b16-8-8-8-d198abe6bdb622ad95fb210e.sspl1,True,75cdb527638491c3fe0b960d77e31b83dad50c8c5ab99ea25565af7e5b0cf34b,0.5,0.21460145912548778,0.20556225745506537,0.0013680857696014772,644117,2040
53.78226900786356,tensor_wse,"[16, 8, 8, 8]",16/8/8/8,0.8551751429738562,391680,334955,02eafe7308c2516b12554d1e,True,0.011400262825191021,7eb4d9634200f50ea65b3939dc68d8fc82e726c69b7e0132e20c28e5e055a214,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:15:33.155068+00:00,1.0,0.002350296825170517,2.1989166736602783,7.100252151489258,0.17775160845588237,0.0017538947251658863,556974,5.250886917114258,14.45016098022461,4.618272304534912,0.07146605756133795,345fd6b1d09724b42aa2c41f,53.47799789439887,1536,0115,0.002434687688946724,7eb4d9634200f50ea65b3939dc68d8fc82e726c69b7e0132e20c28e5e055a214,0.08715768903493881,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9536757469177246,45465,3133440,589.68115234375,616.0,0.2085582058860375,e013da0f6aa060a4586ad37c6446ba49869fafe0272fea319f01e9c01b20ce96,1657.15625,32.806373596191406,0,0.0,reconstructions/0115/tensor_wse/target-1-02eafe7308c2516b12554d1e.png,139.53986568982603,0.00716641079634428,1.7721678018569946,2.634176015853882,structsplat.bench007.v1,streams/selected/0115/tensor_wse/target-1-02eafe7308c2516b12554d1e.sspl1,ok,0.006043253239450235,0.8991875052452087,ok,"{""header_bytes"": 688, ""header_json_bytes"": 679, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 86519, ""framing_bytes"": 4, ""payload_bytes"": 86515, ""raw_bytes"": 136395}, ""means"": {""framed_bytes"": 124096, ""framing_bytes"": 4, ""payload_bytes"": 124092, ""raw_bytes"": 181860}, ""rotation"": {""framed_bytes"": 44081, ""framing_bytes"": 4, ""payload_bytes"": 44077, ""raw_bytes"": 45465}, ""scales"": {""framed_bytes"": 79571, ""framing_bytes"": 4, ""payload_bytes"": 79567, ""raw_bytes"": 90930}}, ""total_bytes"": 334955}",streams/candidates/0115/tensor_wse/n45465-b16-8-8-8-02eafe7308c2516b12554d1e.sspl1,True,e013da0f6aa060a4586ad37c6446ba49869fafe0272fea319f01e9c01b20ce96,1.0,0.21460145912548778,0.20556225745506537,0.0010089044834222841,644117,2040
44.85914841196895,quadtree_wse,"[16, 8, 8, 8]",16/8/8/8,0.4420189950980392,195840,173130,05e6322439dcfab3a30620f7,True,0.007861882448196411,b04f49a6ec4dbcf16145e312788f0127818fff4b74081c22008122603d73df25,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:15:36.412339+00:00,0.9999961703431373,0.001169934868812561,1.661912441253662,6.087083339691162,0.17775160845588237,0.0031078049369526167,556974,4.234673500061035,12.474957466125488,4.228139400482178,0.019841346889734268,7067dccf90476de39d707bcf,42.774966625496745,1536,0115,0.0012101028114557266,b04f49a6ec4dbcf16145e312788f0127818fff4b74081c22008122603d73df25,0.1279604583978653,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9000174403190613,22733,3133440,586.90576171875,612.0,0.19996309650760458,f6eb18eb089964aa0b70768aef9f7bcc8aa5e95eba0f1d64c993541c69d40a31,1657.15625,30.717947006225586,0,0.0,reconstructions/0115/quadtree_wse/target-0p5-05e6322439dcfab3a30620f7.png,178.49538160982365,0.005602385848760605,1.5206493139266968,2.4590351581573486,structsplat.bench007.v1,streams/selected/0115/quadtree_wse/target-0p5-05e6322439dcfab3a30620f7.sspl1,ok,0.01463836261788315,0.8225733041763306,ok,"{""header_bytes"": 684, ""header_json_bytes"": 675, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 42840, ""framing_bytes"": 4, ""payload_bytes"": 42836, ""raw_bytes"": 68199}, ""means"": {""framed_bytes"": 65888, ""framing_bytes"": 4, ""payload_bytes"": 65884, ""raw_bytes"": 90932}, ""rotation"": {""framed_bytes"": 22323, ""framing_bytes"": 4, ""payload_bytes"": 22319, ""raw_bytes"": 22733}, ""scales"": {""framed_bytes"": 41395, ""framing_bytes"": 4, ""payload_bytes"": 41391, ""raw_bytes"": 45466}}, ""total_bytes"": 173130}",streams/candidates/0115/quadtree_wse/n22733-b16-8-8-8-05e6322439dcfab3a30620f7.sspl1,True,f6eb18eb089964aa0b70768aef9f7bcc8aa5e95eba0f1d64c993541c69d40a31,0.5,0.21460145912548778,0.20556225745506537,0.0013713702009652106,644117,2040
49.75893746170343,quadtree_wse,"[16, 8, 8, 8]",16/8/8/8,0.8664547589869281,391680,339373,f28332e77ac3c8c55a3e7aac,True,0.011093311943113804,9f4cc0d6b576cc7a7379d4b49a0f707ff796ba28442c6dde1a2369ff4ab2d3a3,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:15:39.086564+00:00,0.9999996808619281,0.002211896702647209,2.2992939949035645,6.422585964202881,0.17775160845588237,0.0017223727638736351,556974,5.4633355140686035,13.157325744628906,4.616145610809326,0.07264392916113138,3994bd9749e5d0b4199b7586,46.465273602865636,1536,0115,0.0024818163365125656,9f4cc0d6b576cc7a7379d4b49a0f707ff796ba28442c6dde1a2369ff4ab2d3a3,0.08767823129892349,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9490200281143188,45465,3133440,589.68115234375,616.0,0.20865701156042513,82fb68228a6608ac383c719839c9b7a28069850fc4623d314bdeea797b29d14d,1657.29296875,32.83076477050781,0,0.0,reconstructions/0115/quadtree_wse/target-1-f28332e77ac3c8c55a3e7aac.png,145.83044316358652,0.006857278756797314,1.827547550201416,2.579740047454834,structsplat.bench007.v1,streams/selected/0115/quadtree_wse/target-1-f28332e77ac3c8c55a3e7aac.sspl1,ok,0.0059444475650626185,0.8941817283630371,ok,"{""header_bytes"": 685, ""header_json_bytes"": 676, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 89121, ""framing_bytes"": 4, ""payload_bytes"": 89117, ""raw_bytes"": 136395}, ""means"": {""framed_bytes"": 123951, ""framing_bytes"": 4, ""payload_bytes"": 123947, ""raw_bytes"": 181860}, ""rotation"": {""framed_bytes"": 44195, ""framing_bytes"": 4, ""payload_bytes"": 44191, ""raw_bytes"": 45465}, ""scales"": {""framed_bytes"": 81421, ""framing_bytes"": 4, ""payload_bytes"": 81417, ""raw_bytes"": 90930}}, ""total_bytes"": 339373}",streams/candidates/0115/quadtree_wse/n45465-b16-8-8-8-f28332e77ac3c8c55a3e7aac.sspl1,True,82fb68228a6608ac383c719839c9b7a28069850fc4623d314bdeea797b29d14d,1.0,0.21460145912548778,0.20556225745506537,0.0010051481359949327,644117,2040
43.778047130310455,local_slic_sobel_control,"[16, 8, 8, 8]",16/8/8/8,0.4357562295751634,195840,170677,cdf088d2574f6f53ca330cde,True,0.008011232130229473,a74ab92fcb6d236cd7c0d247854067f25c079e8d9071fe830717030696da82a9,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:15:42.335404+00:00,0.9999971277573529,0.001181422732770443,1.3518977165222168,6.151115894317627,0.17775160845588237,0.004872746974004235,556974,3.8399295806884766,12.729890823364258,5.011541366577148,0.019962726160883904,778c1d875bc5614fe30d13f8,33.56631198618561,1536,0115,0.0012153638526797295,a74ab92fcb6d236cd7c0d247854067f25c079e8d9071fe830717030696da82a9,0.13547499477863312,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.8655126094818115,22733,3133440,586.90576171875,612.0,0.1844350432937761,71f8bca0987261a4f4b11238f616bfa6c6fa882b8ba3d9e3c85d162fbcf9002b,1657.29296875,29.35890007019043,0,0.0,reconstructions/0115/local_slic_sobel_control/target-0p5-cdf088d2574f6f53ca330cde.png,174.50434683683577,0.005730516277253628,1.4120792150497437,2.489729404449463,structsplat.bench007.v1,streams/selected/0115/local_slic_sobel_control/target-0p5-cdf088d2574f6f53ca330cde.sspl1,ok,0.030166415831711656,0.777665913105011,ok,"{""header_bytes"": 688, ""header_json_bytes"": 679, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 40968, ""framing_bytes"": 4, ""payload_bytes"": 40964, ""raw_bytes"": 68199}, ""means"": {""framed_bytes"": 65830, ""framing_bytes"": 4, ""payload_bytes"": 65826, ""raw_bytes"": 90932}, ""rotation"": {""framed_bytes"": 21220, ""framing_bytes"": 4, ""payload_bytes"": 21216, ""raw_bytes"": 22733}, ""scales"": {""framed_bytes"": 41971, ""framing_bytes"": 4, ""payload_bytes"": 41967, ""raw_bytes"": 45466}}, ""total_bytes"": 170677}",streams/candidates/0115/local_slic_sobel_control/n22733-b16-8-8-8-cdf088d2574f6f53ca330cde.sspl1,True,71f8bca0987261a4f4b11238f616bfa6c6fa882b8ba3d9e3c85d162fbcf9002b,0.5,0.21460145912548778,0.20556225745506537,0.001288027575359304,644117,2040
46.11249170241013,local_slic_sobel_control,"[16, 8, 8, 8]",16/8/8/8,0.8461294934640523,391680,331412,8f7cce90c4e1919ccb68f9fd,True,0.010199039243161678,a36865cd01eabb27bb27ab8212b3f242a71f350690cf632fd89608fe8660352e,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:15:45.024485+00:00,0.9999901067197713,0.0023505371063947678,1.482698678970337,6.434046745300293,0.17775160845588237,0.002633726967266505,556974,4.096505641937256,13.349926948547363,4.707186698913574,0.07797155063599348,99673b57959258ad89d996e1,35.334275625646114,1536,0115,0.0024597076699137688,a36865cd01eabb27bb27ab8212b3f242a71f350690cf632fd89608fe8660352e,0.0879596620798111,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.8009582757949829,45465,3133440,589.68115234375,616.0,0.20749030390408618,11b5353b62f14ebd88c9189c2b1a5aef38ee8138d7ede2609d58a874b318874d,1657.29296875,31.367145538330078,0,0.0,reconstructions/0115/local_slic_sobel_control/target-1-8f7cce90c4e1919ccb68f9fd.png,168.58950298415505,0.005931567400693893,1.5018911361694336,2.535109281539917,structsplat.bench007.v1,streams/selected/0115/local_slic_sobel_control/target-1-8f7cce90c4e1919ccb68f9fd.sspl1,ok,0.00711115522140158,0.7377826571464539,ok,"{""header_bytes"": 686, ""header_json_bytes"": 677, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 81378, ""framing_bytes"": 4, ""payload_bytes"": 81374, ""raw_bytes"": 136395}, ""means"": {""framed_bytes"": 124595, ""framing_bytes"": 4, ""payload_bytes"": 124591, ""raw_bytes"": 181860}, ""rotation"": {""framed_bytes"": 41858, ""framing_bytes"": 4, ""payload_bytes"": 41854, ""raw_bytes"": 45465}, ""scales"": {""framed_bytes"": 82895, ""framing_bytes"": 4, ""payload_bytes"": 82891, ""raw_bytes"": 90930}}, ""total_bytes"": 331412}",streams/candidates/0115/local_slic_sobel_control/n45465-b16-8-8-8-8f7cce90c4e1919ccb68f9fd.sspl1,True,11b5353b62f14ebd88c9189c2b1a5aef38ee8138d7ede2609d58a874b318874d,1.0,0.21460145912548778,0.20556225745506537,0.000940993180755903,644117,2040
37.40538609323938,local_gradient_control,"[16, 8, 8, 8]",16/8/8/8,0.45859630310457516,195840,179623,0b585a4745429bc18875c983,True,0.006790159270167351,a2fe1da422b86f07106d87c5828d0c2afdb890312ee92a1a34ee4a502f988fcf,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:15:48.307809+00:00,0.9999639373978758,0.0011997232213616371,1.5504854917526245,5.4426751136779785,0.17775160845588237,0.0033795782584365394,556974,4.106349468231201,11.399279594421387,4.593528747558594,0.024703378789126873,5f3184864b45ca0d5999170d,30.08534847293049,1536,0115,0.001232074573636055,a2fe1da422b86f07106d87c5828d0c2afdb890312ee92a1a34ee4a502f988fcf,0.11595626175403595,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9488295316696167,22733,3133440,586.90576171875,612.0,0.20200257453669385,555ea31b00886661a1ccaa6be34eb459e66bb2d8a6d6f3959bb9096a41daba42,1657.29296875,30.537700653076172,0,0.0,reconstructions/0115/local_gradient_control/target-0p5-0b585a4745429bc18875c983.png,223.22061391281534,0.004479872994124889,1.4913079738616943,2.390009641647339,structsplat.bench007.v1,streams/selected/0115/local_gradient_control/target-0p5-0b585a4745429bc18875c983.sspl1,ok,0.012598884588793905,0.8736084699630737,ok,"{""header_bytes"": 681, ""header_json_bytes"": 672, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 48496, ""framing_bytes"": 4, ""payload_bytes"": 48492, ""raw_bytes"": 68199}, ""means"": {""framed_bytes"": 65018, ""framing_bytes"": 4, ""payload_bytes"": 65014, ""raw_bytes"": 90932}, ""rotation"": {""framed_bytes"": 21563, ""framing_bytes"": 4, ""payload_bytes"": 21559, ""raw_bytes"": 22733}, ""scales"": {""framed_bytes"": 43865, ""framing_bytes"": 4, ""payload_bytes"": 43861, ""raw_bytes"": 45466}}, ""total_bytes"": 179623}",streams/candidates/0115/local_gradient_control/n22733-b16-8-8-8-0b585a4745429bc18875c983.sspl1,True,555ea31b00886661a1ccaa6be34eb459e66bb2d8a6d6f3959bb9096a41daba42,0.5,0.21460145912548778,0.20556225745506537,0.0013457556148487842,644117,2040
41.32040856055964,local_gradient_control,"[16, 8, 8, 8]",16/8/8/8,0.8851511437908497,391680,346696,cab346e961ee31b693754379,True,0.009268926456570625,c96375b3fbf441f1543ea00545c1a26f801c9da741036e55314367616fe6e2ba,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:15:51.002416+00:00,0.9999993617238562,0.0022903867065906525,1.7845321893692017,5.926339149475098,0.17775160845588237,0.0016422925230831227,556974,4.561746120452881,12.347373008728027,4.5894341468811035,0.08692031353712082,a86e53ae6304e74e99c68288,38.94049051403999,1536,0115,0.00231181550770998,c96375b3fbf441f1543ea00545c1a26f801c9da741036e55314367616fe6e2ba,0.06930283457040787,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.8811315894126892,45465,3133440,589.68115234375,616.0,0.21259708655222131,474224015378ebf009d6e84b65bf6bc56f649151c4621f8e8abc043d0312aca5,1657.29296875,33.01469421386719,0,0.0,reconstructions/0115/local_gradient_control/target-1-cab346e961ee31b693754379.png,196.51251439653865,0.005088734440505505,1.6263700723648071,2.4826042652130127,structsplat.bench007.v1,streams/selected/0115/local_gradient_control/target-1-cab346e961ee31b693754379.sspl1,ok,0.0020043725732664833,0.8247615098953247,ok,"{""header_bytes"": 686, ""header_json_bytes"": 677, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 95014, ""framing_bytes"": 4, ""payload_bytes"": 95010, ""raw_bytes"": 136395}, ""means"": {""framed_bytes"": 123214, ""framing_bytes"": 4, ""payload_bytes"": 123210, ""raw_bytes"": 181860}, ""rotation"": {""framed_bytes"": 42714, ""framing_bytes"": 4, ""payload_bytes"": 42710, ""raw_bytes"": 45465}, ""scales"": {""framed_bytes"": 85068, ""framing_bytes"": 4, ""payload_bytes"": 85064, ""raw_bytes"": 90930}}, ""total_bytes"": 346696}",streams/candidates/0115/local_gradient_control/n45465-b16-8-8-8-cab346e961ee31b693754379.sspl1,True,474224015378ebf009d6e84b65bf6bc56f649151c4621f8e8abc043d0312aca5,1.0,0.21460145912548778,0.20556225745506537,0.0008828240266506534,644117,2040
46.084973703022875,uniform_wse,"[16, 8, 8, 8]",16/8/8/8,0.39609630310457516,195840,155143,900128c0bfaefc5f8d9ef68a,True,0.007788940332829952,23ab6f5182e56e2785168abe7fe2bab7b59e0e0c6283590fad1b3130f633aa42,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:15:54.282916+00:00,0.9999932981004902,0.001166422851383686,1.0930664539337158,6.57643985748291,0.17775160845588237,0.00669592187250602,556974,3.285858154296875,13.475679397583008,5.0513129234313965,0.02317027375102043,57774ec396e5ed570d313f3c,33.8211902435869,1536,0115,0.0013641146942973137,23ab6f5182e56e2785168abe7fe2bab7b59e0e0c6283590fad1b3130f633aa42,0.17232340574264526,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.8239011168479919,22733,3133440,586.90576171875,614.0,0.15759861824938934,2859a857f33478f15c796282deb20940b77cf25cfe75bed03e6e48ad23a6925c,1657.29296875,28.135793685913086,0,0.0,reconstructions/0115/uniform_wse/target-0p5-900128c0bfaefc5f8d9ef68a.png,181.2009633973798,0.005518734455108643,1.2368403673171997,2.5123870372772217,structsplat.bench007.v1,streams/selected/0115/uniform_wse/target-0p5-900128c0bfaefc5f8d9ef68a.sspl1,ok,0.05700284087609844,0.7196772694587708,ok,"{""header_bytes"": 686, ""header_json_bytes"": 677, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 29678, ""framing_bytes"": 4, ""payload_bytes"": 29674, ""raw_bytes"": 68199}, ""means"": {""framed_bytes"": 65618, ""framing_bytes"": 4, ""payload_bytes"": 65614, ""raw_bytes"": 90932}, ""rotation"": {""framed_bytes"": 20100, ""framing_bytes"": 4, ""payload_bytes"": 20096, ""raw_bytes"": 22733}, ""scales"": {""framed_bytes"": 39061, ""framing_bytes"": 4, ""payload_bytes"": 39057, ""raw_bytes"": 45466}}, ""total_bytes"": 155143}",streams/candidates/0115/uniform_wse/n22733-b16-8-8-8-900128c0bfaefc5f8d9ef68a.sspl1,True,2859a857f33478f15c796282deb20940b77cf25cfe75bed03e6e48ad23a6925c,0.5,0.21460145912548778,0.20556225745506537,0.00153266469681494,644117,2040
47.970742059844774,uniform_wse,"[16, 8, 8, 8]",16/8/8/8,0.9658803104575163,391680,378316,3229cc6c48847f12dd8faebe,True,0.012107732705771923,64e769724e485280d15d4b9e486288aaa5bd83b69640efe71709dd7466e96b12,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:15:58.284177+00:00,0.9999850005106209,0.0027938680723309517,1.2227736711502075,6.696926593780518,0.17775160845588237,0.003273923546378679,556974,3.5469770431518555,13.746942520141602,4.726945400238037,0.09465567022562027,534dda6bd80149b15c3eae34,44.709793262183666,1536,0115,0.003174589015543461,64e769724e485280d15d4b9e486288aaa5bd83b69640efe71709dd7466e96b12,0.08805806189775467,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9183034896850586,60620,3133440,591.53076171875,618.0,0.20344877087572813,33da26d3adc81b86119026b2e72baab883a6dfe32690e1b2d0a7af9ba3710c8e,1657.359375,30.950681686401367,0,0.0,reconstructions/0115/uniform_wse/target-1-3229cc6c48847f12dd8faebe.png,145.7681403468378,0.006860209628939629,1.339582920074463,2.551089286804199,structsplat.bench007.v1,streams/selected/0115/uniform_wse/target-1-3229cc6c48847f12dd8faebe.sspl1,ok,0.011152688249759608,0.853631854057312,ok,"{""header_bytes"": 690, ""header_json_bytes"": 681, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 66690, ""framing_bytes"": 4, ""payload_bytes"": 66686, ""raw_bytes"": 181860}, ""means"": {""framed_bytes"": 161454, ""framing_bytes"": 4, ""payload_bytes"": 161450, ""raw_bytes"": 242480}, ""rotation"": {""framed_bytes"": 50933, ""framing_bytes"": 4, ""payload_bytes"": 50929, ""raw_bytes"": 60620}, ""scales"": {""framed_bytes"": 98549, ""framing_bytes"": 4, ""payload_bytes"": 98545, ""raw_bytes"": 121240}}, ""total_bytes"": 378316}",streams/candidates/0115/uniform_wse/n60620-b16-8-8-8-3229cc6c48847f12dd8faebe.sspl1,True,33da26d3adc81b86119026b2e72baab883a6dfe32690e1b2d0a7af9ba3710c8e,1.0,0.21460145912548778,0.20556225745506537,0.0010258053372638706,644117,2040
