target,target_sha256,seed,arm,view,selector,alpha,canonical_count,gauge_count,canonical_field_sha256,gauge_field_sha256,pre_psnr,render_max_abs,action_groups,action_hash,unique_action_groups,repeated_action_count,projected_topk_order_agreement,projected_topk_multiset_jaccard,projected_topk_unique_jaccard,projected_topk_exact,score_seconds,scores_finite,denominator_max_abs,quotient_alpha1_max_abs,quotient_alpha1_max_rel,quotient_alpha0.7_max_abs,quotient_alpha0.7_max_rel,quotient_alpha0.7_action_match,alpha0.7_child_law_max_abs,quotient_alpha1_action_match,alpha1_child_law_max_abs,immediate_psnr,immediate_ms_ssim,post20_psnr,post20_ms_ssim,post20_auc,post100_psnr,post100_ms_ssim,post100_auc,action_seconds,fit20_seconds,fit100_seconds,total100_seconds,final_count,post20_count,post100_count,renders_finite,intervention_seconds
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,support_canonical,canonical,support_row,,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[30,0,2,11,13,27,8,12]",37b811a8d425d6c308689527b54da913db9fb1498abd25a314c068251cc6f369,8,0,1.0,1.0,1.0,True,0.002396916999714449,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.202198028564453,0.3548264801502228,8.915616989135742,0.46098342537879944,8.429789618441934,12.56923770904541,0.871246874332428,10.467901807842832,0.002561905996117275,0.15904998779296875,0.8340203762054443,0.8389791992012761,40,40,40,True,0.004958822995831724
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,support_gauge_row,gauge,support_row,,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[30,30,0,0,2,2,11,13]",8742cd24db9fcc47e8d4f1dc450a16e64f70bc43c7e3cbfc029355a8c64b9396,5,3,0.125,0.45454545454545453,0.625,False,0.003509923000819981,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.230161666870117,0.35395875573158264,8.879886627197266,0.45404383540153503,8.402387920178866,12.250846862792969,0.8530580997467041,10.46205725814357,0.002633130003232509,0.16041016578674316,0.8457739353179932,0.8519169883220457,40,40,40,True,0.00614305300405249
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,responsibility_alpha0.7_canonical,canonical,responsibility_row,0.7,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[12,21,10,11,9,22,19,16]",d00dbe84f738c42a9ec0f63e8a268a9e2e12ecf1185369c3e81dcb1eb71cf2ed,8,0,1.0,1.0,1.0,True,0.004904327004624065,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.266012191772461,0.3581627905368805,9.016793251037598,0.461744487285614,8.466789797732705,12.362987518310547,0.8655087947845459,10.447794779382571,0.0027766119965235703,0.1708986759185791,0.7877271175384521,0.7954080565395998,40,40,40,True,0.007680939001147635
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,responsibility_alpha0.7_gauge_row,gauge,responsibility_row,0.7,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[21,11,9,19,31,12,12,10]",ded5707d8237fdb4809bd7b42386decf5b0cc35facff6d97d02f3281ae1ce4df,7,1,0.0,0.6,0.6666666666666666,False,0.007899620002717711,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.258941650390625,0.35820743441581726,8.966863632202148,0.47001779079437256,8.47306984349301,12.130032539367676,0.8481037616729736,10.317838673639779,0.0027747310014092363,0.16730546951293945,0.7213382720947266,0.7320126230988535,40,40,40,True,0.010674351004126947
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,responsibility_alpha1_canonical,canonical,responsibility_row,1.0,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[26,8,25,27,30,11,9,12]",2612808cb82faaa277aba763ec090e8fe9cc3fc99ce7e1b57a07f8d420135f62,8,0,1.0,1.0,1.0,True,0.004749171996081714,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.254827499389648,0.35550203919410706,8.991307258605957,0.46314212679862976,8.463884905764932,12.198293685913086,0.8512234687805176,10.32036906540996,0.002667105000000447,0.16084980964660645,0.7786393165588379,0.78605559355492,40,40,40,True,0.007416276996082161
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,responsibility_alpha1_gauge_row,gauge,responsibility_row,1.0,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[26,26,8,8,25,27,30,30]",6a61f663f39e9a133fe2f7cf0d45b95ce4d1648a95495b8e36ad787bfe746c1d,5,3,0.125,0.45454545454545453,0.625,False,0.007946072000777349,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.15936279296875,0.35331231355667114,8.957880020141602,0.45823538303375244,8.46517058422691,11.821764945983887,0.8274027109146118,10.299162315599846,0.0030119039947749116,0.15736985206604004,0.8019936084747314,0.8129515844702837,40,40,40,True,0.01095797599555226
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,quotient_alpha1_canonical,canonical,quotient_responsibility,1.0,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[26,8,25,27,30,11,9,12]",2612808cb82faaa277aba763ec090e8fe9cc3fc99ce7e1b57a07f8d420135f62,8,0,1.0,1.0,1.0,True,0.005046746002335567,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.254827499389648,0.35550203919410706,8.991307258605957,0.46314212679862976,8.463884905764932,12.198293685913086,0.8512234687805176,10.32036906540996,0.002667105000000447,0.16084980964660645,0.7786393165588379,0.7863531675611739,40,40,40,True,0.007713851002336014
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,quotient_alpha1_gauge,gauge,quotient_responsibility,1.0,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[26,8,25,27,30,11,9,12]",2612808cb82faaa277aba763ec090e8fe9cc3fc99ce7e1b57a07f8d420135f62,8,0,1.0,1.0,1.0,True,0.008836988999973983,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.254827499389648,0.35550203919410706,8.991307258605957,0.46314212679862976,8.463884905764932,12.198293685913086,0.8512234687805176,10.32036906540996,0.002667105000000447,0.16084980964660645,0.7786393165588379,0.7901434105588123,40,40,40,True,0.01150409399997443
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,support_canonical,canonical,support_row,,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,12,14,7,16,23,26,21]",36b6220e815a1a102820ff9447bc71bcc851430bc9a170ced6e97401799ba7a9,8,0,1.0,1.0,1.0,True,0.002012995995755773,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,34.138153076171875,0.9937622547149658,46.82317352294922,0.9995044469833374,41.02591143156353,50.1486930847168,0.9998751282691956,49.6352204987497,0.0026074639972648583,0.15434575080871582,0.8075339794158936,0.8121544394089142,40,40,40,True,0.004620459993020631
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,support_gauge_row,gauge,support_row,,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,12,12,14,14,7,16,16]",efe5187a5654de06d458404db3d8711d5f440343a616fb440e7e661966958b91,5,3,0.25,0.45454545454545453,0.625,False,0.003120123001281172,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,42.83824920654297,0.9987155795097351,44.607765197753906,0.9993091225624084,39.392432865343594,54.21626663208008,0.9999278783798218,49.507483048872515,0.0026055479975184426,0.1582324504852295,0.8478004932403564,0.8535261642391561,40,40,40,True,0.005725670998799615
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,responsibility_alpha0.7_canonical,canonical,responsibility_row,0.7,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,14,12,7,21,23,16,13]",08db03c7bd49e9ed02e1a5e3e85b286c8b8559fe685c45c14c5e106684119eba,8,0,1.0,1.0,1.0,True,0.0041144619972328655,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,33.894649505615234,0.9932731986045837,47.83283996582031,0.9996699690818787,41.028538151791224,53.44810104370117,0.999934196472168,49.853889523130476,0.0030823179986327887,0.4118232727050781,0.8057239055633545,0.8129206855592201,40,40,40,True,0.007196779995865654
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,responsibility_alpha0.7_gauge_row,gauge,responsibility_row,0.7,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,7,14,14,21,12,12,23]",8e5bc21cfa7daa9725c5852aa3b2c57b9d6508cc7b8c01047ea26091aaad946c,6,2,0.25,0.6,0.75,False,0.006152100999315735,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,34.95696258544922,0.9942083954811096,45.98561096191406,0.9993687868118286,40.25832688181024,52.82607650756836,0.9998882412910461,49.55322292597607,0.0026739949971670285,0.14965319633483887,0.7591278553009033,0.7679539512973861,40,40,40,True,0.008826095996482763
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,responsibility_alpha1_canonical,canonical,responsibility_row,1.0,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,12,14,7,23,21,16,13]",bd97bf2a24091738859af8a8dde77d215d05a9d96c9aab5665c2b660bcdfe0d8,8,0,1.0,1.0,1.0,True,0.004169523999735247,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,33.894649505615234,0.9932731986045837,47.834014892578125,0.9996702075004578,41.02852419803017,53.054813385009766,0.9999074339866638,49.320189177387896,0.0027645059963106178,0.1593000888824463,0.8137156963348389,0.8206497263308847,40,40,40,True,0.006934029996045865
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,responsibility_alpha1_gauge_row,gauge,responsibility_row,1.0,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,12,12,14,14,7,23,21]",ad0b053a29abc423ad16cd6dfe9ed5dfae50b70932a2ad724d51cd3c6f0a9465,6,2,0.25,0.6,0.75,False,0.006492512999102473,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,34.95696258544922,0.9942083358764648,45.98565673828125,0.9993689060211182,40.2583276849044,51.54706573486328,0.9999035596847534,49.475325073858706,0.0026513260017964058,0.14989805221557617,0.778656005859375,0.7877998448602739,40,40,40,True,0.009143839000898879
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,quotient_alpha1_canonical,canonical,quotient_responsibility,1.0,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,12,14,7,23,21,16,13]",bd97bf2a24091738859af8a8dde77d215d05a9d96c9aab5665c2b660bcdfe0d8,8,0,1.0,1.0,1.0,True,0.004538228000456002,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,33.894649505615234,0.9932731986045837,47.834014892578125,0.9996702075004578,41.02852419803017,53.054813385009766,0.9999074339866638,49.320189177387896,0.0027645059963106178,0.1593000888824463,0.8137156963348389,0.8210184303316055,40,40,40,True,0.007302733996766619
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,quotient_alpha1_gauge,gauge,quotient_responsibility,1.0,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,12,14,7,23,21,16,13]",bd97bf2a24091738859af8a8dde77d215d05a9d96c9aab5665c2b660bcdfe0d8,8,0,1.0,1.0,1.0,True,0.007797828002367169,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,33.894649505615234,0.9932731986045837,47.834014892578125,0.9996702075004578,41.02852419803017,53.054813385009766,0.9999074339866638,49.320189177387896,0.0027645059963106178,0.1593000888824463,0.8137156963348389,0.8242780303335167,40,40,40,True,0.010562333998677786
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,1,support_canonical,canonical,support_row,,32,48,b9ffdd73583a04ebaef1d5e41787d24398596d31fc2c7960188ee5c20dfed156,d9dd8d6f5d87cca17e058ed88869de8bf993614cec02176e722335c4461c03bd,48.72591,7.152557373046875e-07,"[16,7,3,14,17,20,0,11]",4d27aaa552f4d032fbd494aa47b4c3a2f1a0f38ee22cce958036d4a5e94acdf5,8,0,1.0,1.0,1.0,True,0.0019616169956861995,True,1.9073486328125e-06,3.2741809263825417e-11,2.1090729660500074e-06,1.0913936421275139e-10,2.0463721739361063e-06,True,9.094947017729282e-11,True,3.2741809263825417e-11,37.604957580566406,0.9975666999816895,44.688270568847656,0.9991405606269836,39.758505269100795,52.64714813232422,0.9999074935913086,49.368785896686596,0.002598006001790054,0.15375256538391113,0.7909433841705322,0.7955030071680085,40,40,40,True,0.004559622997476254
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,1,support_gauge_row,gauge,support_row,,32,48,b9ffdd73583a04ebaef1d5e41787d24398596d31fc2c7960188ee5c20dfed156,d9dd8d6f5d87cca17e058ed88869de8bf993614cec02176e722335c4461c03bd,48.72591,7.152557373046875e-07,"[16,16,7,3,14,14,17,20]",77e1d5c7581fa812091458855551c78e5f3261d3beea9b90dfd8d7004aa30e85,6,2,0.125,0.6,0.75,False,0.002943899999081623,True,1.9073486328125e-06,3.2741809263825417e-11,2.1090729660500074e-06,1.0913936421275139e-10,2.0463721739361063e-06,True,9.094947017729282e-11,True,3.2741809263825417e-11,35.99452209472656,0.9970654845237732,45.43010711669922,0.9992576837539673,39.96906973186292,52.80253601074219,0.9998473525047302,49.83935105680215,0.0027297940032440238,0.15945053100585938,0.8065078258514404,0.8121815198537661,40,40,40,True,0.005673694002325647
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,1,responsibility_alpha0.7_canonical,canonical,responsibility_row,0.7,32,48,b9ffdd73583a04ebaef1d5e41787d24398596d31fc2c7960188ee5c20dfed156,d9dd8d6f5d87cca17e058ed88869de8bf993614cec02176e722335c4461c03bd,48.72591,7.152557373046875e-07,"[3,16,4,14,17,22,7,18]",e47695224fc9a3f1665fbc9c78e2d3996defa30e979b714b633585a7351266db,8,0,1.0,1.0,1.0,True,0.003930068000045139,True,1.9073486328125e-06,3.2741809263825417e-11,2.1090729660500074e-06,1.0913936421275139e-10,2.0463721739361063e-06,True,9.094947017729282e-11,True,3.2741809263825417e-11,36.671932220458984,0.9965583682060242,45.91133117675781,0.9994125962257385,39.65729512666401,53.18027114868164,0.9998984932899475,49.17815784492878,0.0026264490006724373,0.1597144603729248,0.808377742767334,0.8149342597680516,40,40,40,True,0.006556517000717577
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,1,responsibility_alpha0.7_gauge_row,gauge,responsibility_row,0.7,32,48,b9ffdd73583a04ebaef1d5e41787d24398596d31fc2c7960188ee5c20dfed156,d9dd8d6f5d87cca17e058ed88869de8bf993614cec02176e722335c4461c03bd,48.72591,7.152557373046875e-07,"[3,16,16,17,7,4,4,14]",da01291245ed3692cca6929e01485e1d32d9860556330194be1ea751becc2bb1,6,2,0.25,0.6,0.75,False,0.006655867000517901,True,1.9073486328125e-06,3.2741809263825417e-11,2.1090729660500074e-06,1.0913936421275139e-10,2.0463721739361063e-06,True,9.094947017729282e-11,True,3.2741809263825417e-11,37.170127868652344,0.9974175095558167,44.12309265136719,0.999442994594574,38.80934454265394,53.51312255859375,0.999921977519989,49.488886553831776,0.0029357979947235435,0.17409181594848633,1.0324788093566895,1.042070474351931,40,40,40,True,0.009591664995241445
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,1,responsibility_alpha1_canonical,canonical,responsibility_row,1.0,32,48,b9ffdd73583a04ebaef1d5e41787d24398596d31fc2c7960188ee5c20dfed156,d9dd8d6f5d87cca17e058ed88869de8bf993614cec02176e722335c4461c03bd,48.72591,7.152557373046875e-07,"[3,16,7,14,4,17,22,20]",a749c30c4f42e028fbdeacce584095986ea0f61847f31d87d7042d2f56b3a918,8,0,1.0,1.0,1.0,True,0.003965383999457117,True,1.9073486328125e-06,3.2741809263825417e-11,2.1090729660500074e-06,1.0913936421275139e-10,2.0463721739361063e-06,True,9.094947017729282e-11,True,3.2741809263825417e-11,36.85582733154297,0.9972457885742188,44.814453125,0.9993327856063843,38.86960621883995,51.89306640625,0.9998899102210999,49.15031429252239,0.002643874002387747,0.15361428260803223,0.7917428016662598,0.7983520596681046,40,40,40,True,0.006609258001844864
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,1,responsibility_alpha1_gauge_row,gauge,responsibility_row,1.0,32,48,b9ffdd73583a04ebaef1d5e41787d24398596d31fc2c7960188ee5c20dfed156,d9dd8d6f5d87cca17e058ed88869de8bf993614cec02176e722335c4461c03bd,48.72591,7.152557373046875e-07,"[3,16,16,7,14,14,4,4]",b605d834c848acd5e48ba9bdeccd8f3a715f49b50d9535b68454090929442117,5,3,0.25,0.45454545454545453,0.625,False,0.0067704280008911155,True,1.9073486328125e-06,3.2741809263825417e-11,2.1090729660500074e-06,1.0913936421275139e-10,2.0463721739361063e-06,True,9.094947017729282e-11,True,3.2741809263825417e-11,37.07811737060547,0.9965107440948486,47.365203857421875,0.9996904134750366,40.06816793742933,50.20779037475586,0.999874472618103,49.23444268197724,0.0027649170006043278,0.15238451957702637,0.8134944438934326,0.8230297888949281,40,40,40,True,0.009535345001495443
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,1,quotient_alpha1_canonical,canonical,quotient_responsibility,1.0,32,48,b9ffdd73583a04ebaef1d5e41787d24398596d31fc2c7960188ee5c20dfed156,d9dd8d6f5d87cca17e058ed88869de8bf993614cec02176e722335c4461c03bd,48.72591,7.152557373046875e-07,"[3,16,7,14,4,17,22,20]",a749c30c4f42e028fbdeacce584095986ea0f61847f31d87d7042d2f56b3a918,8,0,1.0,1.0,1.0,True,0.004517467998084612,True,1.9073486328125e-06,3.2741809263825417e-11,2.1090729660500074e-06,1.0913936421275139e-10,2.0463721739361063e-06,True,9.094947017729282e-11,True,3.2741809263825417e-11,36.85582733154297,0.9972457885742188,44.814453125,0.9993327856063843,38.86960621883995,51.89306640625,0.9998899102210999,49.15031429252239,0.002643874002387747,0.15361428260803223,0.7917428016662598,0.7989041436667321,40,40,40,True,0.007161342000472359
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,1,quotient_alpha1_gauge,gauge,quotient_responsibility,1.0,32,48,b9ffdd73583a04ebaef1d5e41787d24398596d31fc2c7960188ee5c20dfed156,d9dd8d6f5d87cca17e058ed88869de8bf993614cec02176e722335c4461c03bd,48.72591,7.152557373046875e-07,"[3,16,7,14,4,17,22,20]",a749c30c4f42e028fbdeacce584095986ea0f61847f31d87d7042d2f56b3a918,8,0,1.0,1.0,1.0,True,0.007747185001790058,True,1.9073486328125e-06,3.2741809263825417e-11,2.1090729660500074e-06,1.0913936421275139e-10,2.0463721739361063e-06,True,9.094947017729282e-11,True,3.2741809263825417e-11,36.85582733154297,0.9972457885742188,44.814453125,0.9993327856063843,38.86960621883995,51.89306640625,0.9998899102210999,49.15031429252239,0.002643874002387747,0.15361428260803223,0.7917428016662598,0.8021338606704376,40,40,40,True,0.010391059004177805
