actual_support_overlap,cuda_event_ms,height,mode,n_gaussians,phase,repeat,requested_support_overlap,seed,support_aabb_visits,width,within_cell_measurement_order,work_scope
15.296539306640625,0.5591040253639221,256,cuda_block_reduce,512,exact_backward,2,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5876160264015198,256,cuda_block_reduce,512,exact_backward,3,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.6133760213851929,256,cuda_block_reduce,512,exact_backward,4,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.6144959926605225,256,cuda_block_reduce,512,exact_backward,5,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5714240074157715,256,cuda_block_reduce,512,exact_backward,6,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5549119710922241,256,cuda_block_reduce,512,exact_backward,7,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5529599785804749,256,cuda_block_reduce,512,exact_backward,8,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5099520087242126,256,cuda_block_reduce,512,exact_backward,9,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4843519926071167,256,cuda_block_reduce,512,exact_backward,10,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.6246399879455566,256,cuda_block_reduce,512,exact_backward,11,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5058240294456482,256,cuda_block_reduce,512,exact_backward,12,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5242879986763,256,cuda_block_reduce,512,exact_backward,13,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5243200063705444,256,cuda_block_reduce,512,exact_backward,14,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.120255947113037,256,cuda_block_reduce,512,fit_backward,0,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1182080507278442,256,cuda_block_reduce,512,fit_backward,1,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1857919692993164,256,cuda_block_reduce,512,fit_backward,2,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.171455979347229,256,cuda_block_reduce,512,fit_backward,3,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.176576018333435,256,cuda_block_reduce,512,fit_backward,4,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1663360595703125,256,cuda_block_reduce,512,fit_backward,5,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.136639952659607,256,cuda_block_reduce,512,fit_backward,6,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.176576018333435,256,cuda_block_reduce,512,fit_backward,7,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1704319715499878,256,cuda_block_reduce,512,fit_backward,8,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1438080072402954,256,cuda_block_reduce,512,fit_backward,9,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.171455979347229,256,cuda_block_reduce,512,fit_backward,10,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1653120517730713,256,cuda_block_reduce,512,fit_backward,11,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1653120517730713,256,cuda_block_reduce,512,fit_backward,12,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1610560417175293,256,cuda_block_reduce,512,fit_backward,13,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1620800495147705,256,cuda_block_reduce,512,fit_backward,14,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5396479964256287,256,cuda_block_reduce,512,optimizer_update,0,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.42188799381256104,256,cuda_block_reduce,512,optimizer_update,1,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.41676801443099976,256,cuda_block_reduce,512,optimizer_update,2,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.41471999883651733,256,cuda_block_reduce,512,optimizer_update,3,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4700160026550293,256,cuda_block_reduce,512,optimizer_update,4,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.45686399936676025,256,cuda_block_reduce,512,optimizer_update,5,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4403199851512909,256,cuda_block_reduce,512,optimizer_update,6,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.40959998965263367,256,cuda_block_reduce,512,optimizer_update,7,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4106239974498749,256,cuda_block_reduce,512,optimizer_update,8,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.41385599970817566,256,cuda_block_reduce,512,optimizer_update,9,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.40959998965263367,256,cuda_block_reduce,512,optimizer_update,10,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4196160137653351,256,cuda_block_reduce,512,optimizer_update,11,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5007359981536865,256,cuda_block_reduce,512,optimizer_update,12,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4618239998817444,256,cuda_block_reduce,512,optimizer_update,13,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4556800127029419,256,cuda_block_reduce,512,optimizer_update,14,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.5866239070892334,256,cuda_block_reduce,512,representative_fit_step,0,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.491391897201538,256,cuda_block_reduce,512,representative_fit_step,1,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4729599952697754,256,cuda_block_reduce,512,representative_fit_step,2,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4596478939056396,256,cuda_block_reduce,512,representative_fit_step,3,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4647679328918457,256,cuda_block_reduce,512,representative_fit_step,4,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.475872039794922,256,cuda_block_reduce,512,representative_fit_step,5,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.450432062149048,256,cuda_block_reduce,512,representative_fit_step,6,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4535040855407715,256,cuda_block_reduce,512,representative_fit_step,7,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.5128960609436035,256,cuda_block_reduce,512,representative_fit_step,8,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.933759927749634,256,cuda_block_reduce,512,representative_fit_step,9,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6746881008148193,256,cuda_block_reduce,512,representative_fit_step,10,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.678783893585205,256,cuda_block_reduce,512,representative_fit_step,11,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4647679328918457,256,cuda_block_reduce,512,representative_fit_step,12,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4618239402770996,256,cuda_block_reduce,512,representative_fit_step,13,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4922239780426025,256,cuda_block_reduce,512,representative_fit_step,14,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5232639908790588,256,cuda,512,exact_forward,0,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5109760165214539,256,cuda,512,exact_forward,1,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4997119903564453,256,cuda,512,exact_forward,2,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.49344000220298767,256,cuda,512,exact_forward,3,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5079039931297302,256,cuda,512,exact_forward,4,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48844799399375916,256,cuda,512,exact_forward,5,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4976640045642853,256,cuda,512,exact_forward,6,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4864000082015991,256,cuda,512,exact_forward,7,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4976640045642853,256,cuda,512,exact_forward,8,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.49033600091934204,256,cuda,512,exact_forward,9,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4935680031776428,256,cuda,512,exact_forward,10,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4935680031776428,256,cuda,512,exact_forward,11,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48947200179100037,256,cuda,512,exact_forward,12,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48844799399375916,256,cuda,512,exact_forward,13,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48230400681495667,256,cuda,512,exact_forward,14,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5560320019721985,256,cuda,512,exact_backward,0,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.567296028137207,256,cuda,512,exact_backward,1,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5631999969482422,256,cuda,512,exact_backward,2,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5681599974632263,256,cuda,512,exact_backward,3,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4864000082015991,256,cuda,512,exact_backward,4,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4925439953804016,256,cuda,512,exact_backward,5,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4904960095882416,256,cuda,512,exact_backward,6,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48127999901771545,256,cuda,512,exact_backward,7,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5570560097694397,256,cuda,512,exact_backward,8,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5691519975662231,256,cuda,512,exact_backward,9,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5507519841194153,256,cuda,512,exact_backward,10,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5550079941749573,256,cuda,512,exact_backward,11,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4835200011730194,256,cuda,512,exact_backward,12,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48019200563430786,256,cuda,512,exact_backward,13,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48742398619651794,256,cuda,512,exact_backward,14,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3434879779815674,256,cuda,512,fit_backward,0,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3824000358581543,256,cuda,512,fit_backward,1,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.4049279689788818,256,cuda,512,fit_backward,2,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3793280124664307,256,cuda,512,fit_backward,3,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3709759712219238,256,cuda,512,fit_backward,4,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.369088053703308,256,cuda,512,fit_backward,5,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3721599578857422,256,cuda,512,fit_backward,6,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.381376028060913,256,cuda,512,fit_backward,7,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3956480026245117,256,cuda,512,fit_backward,8,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3637759685516357,256,cuda,512,fit_backward,9,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3731839656829834,256,cuda,512,fit_backward,10,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.393664002418518,256,cuda,512,fit_backward,11,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.385472059249878,256,cuda,512,fit_backward,12,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.376255989074707,256,cuda,512,fit_backward,13,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3721599578857422,256,cuda,512,fit_backward,14,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5601279735565186,256,cuda,512,optimizer_update,0,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4413439929485321,256,cuda,512,optimizer_update,1,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4433920085430145,256,cuda,512,optimizer_update,2,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.43827199935913086,256,cuda,512,optimizer_update,3,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.43212801218032837,256,cuda,512,optimizer_update,4,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.42716801166534424,256,cuda,512,optimizer_update,5,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4270080029964447,256,cuda,512,optimizer_update,6,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4248639941215515,256,cuda,512,optimizer_update,7,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.418720006942749,256,cuda,512,optimizer_update,8,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.42419201135635376,256,cuda,512,optimizer_update,9,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4413439929485321,256,cuda,512,optimizer_update,10,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4259839951992035,256,cuda,512,optimizer_update,11,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4106239974498749,256,cuda,512,optimizer_update,12,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.42188799381256104,256,cuda,512,optimizer_update,13,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.41471999883651733,256,cuda,512,optimizer_update,14,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6501119136810303,256,cuda,512,representative_fit_step,0,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6357760429382324,256,cuda,512,representative_fit_step,1,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.605056047439575,256,cuda,512,representative_fit_step,2,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6460158824920654,256,cuda,512,representative_fit_step,3,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6407361030578613,256,cuda,512,representative_fit_step,4,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.613248109817505,256,cuda,512,representative_fit_step,5,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.615295886993408,256,cuda,512,representative_fit_step,6,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.60915207862854,256,cuda,512,representative_fit_step,7,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.5907199382781982,256,cuda,512,representative_fit_step,8,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.653183937072754,256,cuda,512,representative_fit_step,9,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.619391918182373,256,cuda,512,representative_fit_step,10,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.7115519046783447,256,cuda,512,representative_fit_step,11,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6224000453948975,256,cuda,512,representative_fit_step,12,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6173439025878906,256,cuda,512,representative_fit_step,13,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6132800579071045,256,cuda,512,representative_fit_step,14,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.46694400906562805,256,cuda,2048,exact_forward,0,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.44441598653793335,256,cuda,2048,exact_forward,1,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.43212801218032837,256,cuda,2048,exact_forward,2,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4392319917678833,256,cuda,2048,exact_forward,3,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42393600940704346,256,cuda,2048,exact_forward,4,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4403199851512909,256,cuda,2048,exact_forward,5,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.419840008020401,256,cuda,2048,exact_forward,6,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.43212801218032837,256,cuda,2048,exact_forward,7,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4505600035190582,256,cuda,2048,exact_forward,8,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.43724799156188965,256,cuda,2048,exact_forward,9,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.419840008020401,256,cuda,2048,exact_forward,10,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4352000057697296,256,cuda,2048,exact_forward,11,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4280320107936859,256,cuda,2048,exact_forward,12,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4312320053577423,256,cuda,2048,exact_forward,13,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4208639860153198,256,cuda,2048,exact_forward,14,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.154047966003418,256,cuda,2048,exact_backward,0,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1653120517730713,256,cuda,2048,exact_backward,1,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1519039869308472,256,cuda,2048,exact_backward,2,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.141759991645813,256,cuda,2048,exact_backward,3,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1571199893951416,256,cuda,2048,exact_backward,4,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1694079637527466,256,cuda,2048,exact_backward,5,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.154047966003418,256,cuda,2048,exact_backward,6,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1550719738006592,256,cuda,2048,exact_backward,7,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1929600238800049,256,cuda,2048,exact_backward,8,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.146880030632019,256,cuda,2048,exact_backward,9,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1776000261306763,256,cuda,2048,exact_backward,10,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1857919692993164,256,cuda,2048,exact_backward,11,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.154047966003418,256,cuda,2048,exact_backward,12,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1509759426116943,256,cuda,2048,exact_backward,13,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1253759860992432,256,cuda,2048,exact_backward,14,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9742720127105713,256,cuda,2048,fit_backward,0,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9619200229644775,256,cuda,2048,fit_backward,1,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.0336639881134033,256,cuda,2048,fit_backward,2,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.028480052947998,256,cuda,2048,fit_backward,3,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.0346879959106445,256,cuda,2048,fit_backward,4,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.0101120471954346,256,cuda,2048,fit_backward,5,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.02239990234375,256,cuda,2048,fit_backward,6,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.032543897628784,256,cuda,2048,fit_backward,7,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.0142080783843994,256,cuda,2048,fit_backward,8,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.0049920082092285,256,cuda,2048,fit_backward,9,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.021375894546509,256,cuda,2048,fit_backward,10,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.012160062789917,256,cuda,2048,fit_backward,11,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.011136054992676,256,cuda,2048,fit_backward,12,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.021375894546509,256,cuda,2048,fit_backward,13,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.042880058288574,256,cuda,2048,fit_backward,14,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5693439841270447,256,cuda,2048,optimizer_update,0,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4433920085430145,256,cuda,2048,optimizer_update,1,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4249599874019623,256,cuda,2048,optimizer_update,2,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4302400052547455,256,cuda,2048,optimizer_update,3,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4177600145339966,256,cuda,2048,optimizer_update,4,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.43007999658584595,256,cuda,2048,optimizer_update,5,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4158399999141693,256,cuda,2048,optimizer_update,6,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42905598878860474,256,cuda,2048,optimizer_update,7,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42188799381256104,256,cuda,2048,optimizer_update,8,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4281280040740967,256,cuda,2048,optimizer_update,9,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.419840008020401,256,cuda,2048,optimizer_update,10,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42985600233078003,256,cuda,2048,optimizer_update,11,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.419840008020401,256,cuda,2048,optimizer_update,12,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4259839951992035,256,cuda,2048,optimizer_update,13,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4545600116252899,256,cuda,2048,optimizer_update,14,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
