actual_support_overlap,cuda_event_ms,height,mode,n_gaussians,phase,repeat,requested_support_overlap,seed,support_aabb_visits,width,within_cell_measurement_order,work_scope
4.753082275390625,0.4227519929409027,256,cuda,2048,optimizer_update,9,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42291200160980225,256,cuda,2048,optimizer_update,10,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.40857601165771484,256,cuda,2048,optimizer_update,11,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42291200160980225,256,cuda,2048,optimizer_update,12,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4237760007381439,256,cuda,2048,optimizer_update,13,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42905598878860474,256,cuda,2048,optimizer_update,14,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.363840103149414,256,cuda,2048,representative_fit_step,0,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.2081921100616455,256,cuda,2048,representative_fit_step,1,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.192608118057251,256,cuda,2048,representative_fit_step,2,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.155967950820923,256,cuda,2048,representative_fit_step,3,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.193056106567383,256,cuda,2048,representative_fit_step,4,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.388416051864624,256,cuda,2048,representative_fit_step,5,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.272768020629883,256,cuda,2048,representative_fit_step,6,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.224575996398926,256,cuda,2048,representative_fit_step,7,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.3116159439086914,256,cuda,2048,representative_fit_step,8,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.1446080207824707,256,cuda,2048,representative_fit_step,9,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.2573440074920654,256,cuda,2048,representative_fit_step,10,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.216383934020996,256,cuda,2048,representative_fit_step,11,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.2378880977630615,256,cuda,2048,representative_fit_step,12,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.260672092437744,256,cuda,2048,representative_fit_step,13,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,3.172607898712158,256,cuda,2048,representative_fit_step,14,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.45158401131629944,256,cuda_block_reduce,2048,exact_forward,0,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4270719885826111,256,cuda_block_reduce,2048,exact_forward,1,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4341759979724884,256,cuda_block_reduce,2048,exact_forward,2,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4126720130443573,256,cuda_block_reduce,2048,exact_forward,3,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.43299201130867004,256,cuda_block_reduce,2048,exact_forward,4,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.41548800468444824,256,cuda_block_reduce,2048,exact_forward,5,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.43212801218032837,256,cuda_block_reduce,2048,exact_forward,6,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4116480052471161,256,cuda_block_reduce,2048,exact_forward,7,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.41865599155426025,256,cuda_block_reduce,2048,exact_forward,8,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.41574400663375854,256,cuda_block_reduce,2048,exact_forward,9,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4177919924259186,256,cuda_block_reduce,2048,exact_forward,10,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.40857601165771484,256,cuda_block_reduce,2048,exact_forward,11,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.40755200386047363,256,cuda_block_reduce,2048,exact_forward,12,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4136959910392761,256,cuda_block_reduce,2048,exact_forward,13,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.41471999883651733,256,cuda_block_reduce,2048,exact_forward,14,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5171200037002563,256,cuda_block_reduce,2048,exact_backward,0,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5109760165214539,256,cuda_block_reduce,2048,exact_backward,1,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5826560258865356,256,cuda_block_reduce,2048,exact_backward,2,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5132160186767578,256,cuda_block_reduce,2048,exact_backward,3,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5138880014419556,256,cuda_block_reduce,2048,exact_backward,4,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5111039876937866,256,cuda_block_reduce,2048,exact_backward,5,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5181440114974976,256,cuda_block_reduce,2048,exact_backward,6,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5221440196037292,256,cuda_block_reduce,2048,exact_backward,7,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5283200144767761,256,cuda_block_reduce,2048,exact_backward,8,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5089280009269714,256,cuda_block_reduce,2048,exact_backward,9,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5242879986763,256,cuda_block_reduce,2048,exact_backward,10,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5221440196037292,256,cuda_block_reduce,2048,exact_backward,11,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.510047972202301,256,cuda_block_reduce,2048,exact_backward,12,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5130239725112915,256,cuda_block_reduce,2048,exact_backward,13,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5140479803085327,256,cuda_block_reduce,2048,exact_backward,14,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1601920127868652,256,cuda_block_reduce,2048,fit_backward,0,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1622400283813477,256,cuda_block_reduce,2048,fit_backward,1,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.159168004989624,256,cuda_block_reduce,2048,fit_backward,2,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1622400283813477,256,cuda_block_reduce,2048,fit_backward,3,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1550719738006592,256,cuda_block_reduce,2048,fit_backward,4,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1612160205841064,256,cuda_block_reduce,2048,fit_backward,5,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.159168004989624,256,cuda_block_reduce,2048,fit_backward,6,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1601920127868652,256,cuda_block_reduce,2048,fit_backward,7,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1601920127868652,256,cuda_block_reduce,2048,fit_backward,8,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1612160205841064,256,cuda_block_reduce,2048,fit_backward,9,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1632640361785889,256,cuda_block_reduce,2048,fit_backward,10,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1600639820098877,256,cuda_block_reduce,2048,fit_backward,11,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.159168004989624,256,cuda_block_reduce,2048,fit_backward,12,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1632640361785889,256,cuda_block_reduce,2048,fit_backward,13,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1550719738006592,256,cuda_block_reduce,2048,fit_backward,14,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.49459201097488403,256,cuda_block_reduce,2048,optimizer_update,0,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42905598878860474,256,cuda_block_reduce,2048,optimizer_update,1,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.40870401263237,256,cuda_block_reduce,2048,optimizer_update,2,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42905598878860474,256,cuda_block_reduce,2048,optimizer_update,3,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4259519875049591,256,cuda_block_reduce,2048,optimizer_update,4,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.43516799807548523,256,cuda_block_reduce,2048,optimizer_update,5,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.43110400438308716,256,cuda_block_reduce,2048,optimizer_update,6,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42291200160980225,256,cuda_block_reduce,2048,optimizer_update,7,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4034560024738312,256,cuda_block_reduce,2048,optimizer_update,8,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42579200863838196,256,cuda_block_reduce,2048,optimizer_update,9,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4044800102710724,256,cuda_block_reduce,2048,optimizer_update,10,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.41676801443099976,256,cuda_block_reduce,2048,optimizer_update,11,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4065279960632324,256,cuda_block_reduce,2048,optimizer_update,12,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42291200160980225,256,cuda_block_reduce,2048,optimizer_update,13,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4034560024738312,256,cuda_block_reduce,2048,optimizer_update,14,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.460671901702881,256,cuda_block_reduce,2048,representative_fit_step,0,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.4186880588531494,256,cuda_block_reduce,2048,representative_fit_step,1,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.436095952987671,256,cuda_block_reduce,2048,representative_fit_step,2,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.41977596282959,256,cuda_block_reduce,2048,representative_fit_step,3,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.4330239295959473,256,cuda_block_reduce,2048,representative_fit_step,4,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.4268479347229004,256,cuda_block_reduce,2048,representative_fit_step,5,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.456576108932495,256,cuda_block_reduce,2048,representative_fit_step,6,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.4391679763793945,256,cuda_block_reduce,2048,representative_fit_step,7,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.4330239295959473,256,cuda_block_reduce,2048,representative_fit_step,8,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.4186880588531494,256,cuda_block_reduce,2048,representative_fit_step,9,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.430975914001465,256,cuda_block_reduce,2048,representative_fit_step,10,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.4226560592651367,256,cuda_block_reduce,2048,representative_fit_step,11,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.442239999771118,256,cuda_block_reduce,2048,representative_fit_step,12,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.4248321056365967,256,cuda_block_reduce,2048,representative_fit_step,13,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,2.4350719451904297,256,cuda_block_reduce,2048,representative_fit_step,14,4.0,6,311498,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5344640016555786,256,cuda_block_reduce,2048,exact_forward,0,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5120000243186951,256,cuda_block_reduce,2048,exact_forward,1,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.52019202709198,256,cuda_block_reduce,2048,exact_forward,2,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5212159752845764,256,cuda_block_reduce,2048,exact_forward,3,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5098559856414795,256,cuda_block_reduce,2048,exact_forward,4,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5130239725112915,256,cuda_block_reduce,2048,exact_forward,5,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5079039931297302,256,cuda_block_reduce,2048,exact_forward,6,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4976640045642853,256,cuda_block_reduce,2048,exact_forward,7,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5120000243186951,256,cuda_block_reduce,2048,exact_forward,8,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5087680220603943,256,cuda_block_reduce,2048,exact_forward,9,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5159680247306824,256,cuda_block_reduce,2048,exact_forward,10,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5009279847145081,256,cuda_block_reduce,2048,exact_forward,11,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5150719881057739,256,cuda_block_reduce,2048,exact_forward,12,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.502784013748169,256,cuda_block_reduce,2048,exact_forward,13,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.49561598896980286,256,cuda_block_reduce,2048,exact_forward,14,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.517087996006012,256,cuda_block_reduce,2048,exact_backward,0,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5162240266799927,256,cuda_block_reduce,2048,exact_backward,1,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5007359981536865,256,cuda_block_reduce,2048,exact_backward,2,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5038080215454102,256,cuda_block_reduce,2048,exact_backward,3,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5296319723129272,256,cuda_block_reduce,2048,exact_backward,4,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5110399723052979,256,cuda_block_reduce,2048,exact_backward,5,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5120000243186951,256,cuda_block_reduce,2048,exact_backward,6,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5150719881057739,256,cuda_block_reduce,2048,exact_backward,7,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4976640045642853,256,cuda_block_reduce,2048,exact_backward,8,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4947519898414612,256,cuda_block_reduce,2048,exact_backward,9,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4934079945087433,256,cuda_block_reduce,2048,exact_backward,10,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4822399914264679,256,cuda_block_reduce,2048,exact_backward,11,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.49561598896980286,256,cuda_block_reduce,2048,exact_backward,12,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4966079890727997,256,cuda_block_reduce,2048,exact_backward,13,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4986880123615265,256,cuda_block_reduce,2048,exact_backward,14,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1970560550689697,256,cuda_block_reduce,2048,fit_backward,0,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1929600238800049,256,cuda_block_reduce,2048,fit_backward,1,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1909120082855225,256,cuda_block_reduce,2048,fit_backward,2,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1989760398864746,256,cuda_block_reduce,2048,fit_backward,3,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.2288000583648682,256,cuda_block_reduce,2048,fit_backward,4,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1991039514541626,256,cuda_block_reduce,2048,fit_backward,5,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1919360160827637,256,cuda_block_reduce,2048,fit_backward,6,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1980799436569214,256,cuda_block_reduce,2048,fit_backward,7,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1991039514541626,256,cuda_block_reduce,2048,fit_backward,8,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.193984031677246,256,cuda_block_reduce,2048,fit_backward,9,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.20307195186615,256,cuda_block_reduce,2048,fit_backward,10,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1909120082855225,256,cuda_block_reduce,2048,fit_backward,11,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1970560550689697,256,cuda_block_reduce,2048,fit_backward,12,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.201151967048645,256,cuda_block_reduce,2048,fit_backward,13,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.193984031677246,256,cuda_block_reduce,2048,fit_backward,14,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5120000243186951,256,cuda_block_reduce,2048,optimizer_update,0,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4249599874019623,256,cuda_block_reduce,2048,optimizer_update,1,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.41471999883651733,256,cuda_block_reduce,2048,optimizer_update,2,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4188160002231598,256,cuda_block_reduce,2048,optimizer_update,3,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4126400053501129,256,cuda_block_reduce,2048,optimizer_update,4,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4145919978618622,256,cuda_block_reduce,2048,optimizer_update,5,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4106239974498749,256,cuda_block_reduce,2048,optimizer_update,6,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.42499199509620667,256,cuda_block_reduce,2048,optimizer_update,7,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4044800102710724,256,cuda_block_reduce,2048,optimizer_update,8,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.42582398653030396,256,cuda_block_reduce,2048,optimizer_update,9,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.40959998965263367,256,cuda_block_reduce,2048,optimizer_update,10,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4177919924259186,256,cuda_block_reduce,2048,optimizer_update,11,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4097920060157776,256,cuda_block_reduce,2048,optimizer_update,12,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4177919924259186,256,cuda_block_reduce,2048,optimizer_update,13,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4116480052471161,256,cuda_block_reduce,2048,optimizer_update,14,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.5569279193878174,256,cuda_block_reduce,2048,representative_fit_step,0,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.5589759349823,256,cuda_block_reduce,2048,representative_fit_step,1,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.559999942779541,256,cuda_block_reduce,2048,representative_fit_step,2,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.544735908508301,256,cuda_block_reduce,2048,representative_fit_step,3,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.5610239505767822,256,cuda_block_reduce,2048,representative_fit_step,4,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.6581759452819824,256,cuda_block_reduce,2048,representative_fit_step,5,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.5762879848480225,256,cuda_block_reduce,2048,representative_fit_step,6,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.5425920486450195,256,cuda_block_reduce,2048,representative_fit_step,7,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.5774080753326416,256,cuda_block_reduce,2048,representative_fit_step,8,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.5446081161499023,256,cuda_block_reduce,2048,representative_fit_step,9,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.538559913635254,256,cuda_block_reduce,2048,representative_fit_step,10,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.579456090927124,256,cuda_block_reduce,2048,representative_fit_step,11,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.549760103225708,256,cuda_block_reduce,2048,representative_fit_step,12,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.545664072036743,256,cuda_block_reduce,2048,representative_fit_step,13,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.608128070831299,256,cuda_block_reduce,2048,representative_fit_step,14,16.0,7,1108524,256,0,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5529599785804749,256,cuda,2048,exact_forward,0,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5345280170440674,256,cuda,2048,exact_forward,1,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5046399831771851,256,cuda,2048,exact_forward,2,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5017600059509277,256,cuda,2048,exact_forward,3,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5242879986763,256,cuda,2048,exact_forward,4,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5005120038986206,256,cuda,2048,exact_forward,5,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5253120064735413,256,cuda,2048,exact_forward,6,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5058559775352478,256,cuda,2048,exact_forward,7,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5048320293426514,256,cuda,2048,exact_forward,8,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.49561598896980286,256,cuda,2048,exact_forward,9,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4965119957923889,256,cuda,2048,exact_forward,10,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5221760272979736,256,cuda,2048,exact_forward,11,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
